pitch_type,game_date,release_speed,release_pos_x,release_pos_y,release_pos_z,pitcher,batter,events,description,zone,stand,p_throws,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,vx0,vy0,vz0,ax,ay,az,effective_speed,release_spin_rate,release_extension,pitch_name,spin_axis,at_bat_number,pitch_number,inning,outs_when_up,type,season
CH,2024-05-31,90.2,2.32,50.56,5.72,554430,500016,,called_strike,12,L,R,1,1,-14.6,5.22,-1.09,2.57,4.23,-114.13,5.26,0.07,20.0,32.15,85.7,1520,6.0,Changeup,228,351,7,59,0,S,2024
SL,2024-05-31,87.0,2.21,49.61,5.79,554430,500017,,swinging_strike,9,R,R,2,0,1.54,2.19,-0.13,2.74,5.33,-130.99,3.88,-0.01,20.0,32.16,82.7,2814,6.0,Slider,75,351,8,59,1,S,2024
FF,2024-05-31,98.0,2.24,50.12,5.97,554430,500018,,foul,4,L,R,3,1,-6.16,12.51,0.77,3.27,-13.19,-114.13,2.7,0.03,20.0,32.11,93.1,2398,6.3,4-Seam Fastball,194,352,1,59,2,S,2024
FF,2024-05-31,95.6,2.1,50.01,5.84,554430,500019,,ball,11,L,R,0,1,-8.64,13.21,-1.5,2.77,0.91,-129.62,2.04,0.04,20.0,32.11,90.9,2244,6.3,4-Seam Fastball,189,352,2,59,1,B,2024
FF,2024-05-31,96.2,2.29,50.45,6.02,554430,500020,field_out,hit_into_play,14,R,R,1,0,-10.82,12.59,0.91,2.43,2.08,-128.73,-2.98,0.05,20.0,32.11,91.4,2435,6.5,4-Seam Fastball,207,352,3,59,0,X,2024
FF,2024-05-31,96.3,2.29,50.0,5.97,554430,500021,field_out,hit_into_play,11,L,R,3,0,-5.86,13.7,-0.95,3.52,-0.63,-135.15,2.9,0.03,20.0,32.11,91.5,2474,6.2,4-Seam Fastball,181,353,1,59,0,X,2024
CU,2024-05-31,80.8,2.03,49.81,5.95,554430,500022,,ball,11,L,R,0,0,6.77,-10.04,1.13,2.83,1.63,-144.2,-0.54,-0.03,20.0,32.22,76.7,3007,6.2,Curveball,34,354,1,59,2,B,2024
FF,2024-05-31,97.7,2.29,49.9,5.83,554430,500023,,foul,6,L,R,2,2,-7.79,15.87,-0.42,2.68,-5.53,-122.51,1.06,0.04,20.0,32.1,92.9,2386,6.4,4-Seam Fastball,221,354,2,59,2,S,2024
SI,2024-05-31,95.7,2.06,49.88,5.8,554430,500024,,swinging_strike,2,R,R,1,0,-15.6,8.92,-0.05,2.96,-6.32,-136.25,-1.65,0.07,20.0,32.13,90.9,2102,6.0,Sinker,239,354,3,59,2,S,2024
FF,2024-05-31,95.4,2.04,50.06,5.83,554430,500025,,called_strike,14,L,R,1,2,-7.22,15.02,-1.05,2.3,6.54,-121.34,-1.15,0.03,20.0,32.1,90.7,2469,6.1,4-Seam Fastball,176,354,4,59,0,S,2024
CU,2024-05-31,81.5,1.97,50.66,5.8,554430,500026,,ball,5,R,R,2,2,3.89,-8.08,0.15,2.45,-1.2,-154.55,-7.15,-0.02,20.0,32.21,77.4,2620,6.2,Curveball,45,354,5,59,1,B,2024
SI,2024-05-31,97.4,2.33,49.71,5.85,554430,500027,field_out,hit_into_play,4,R,R,3,1,-15.39,10.04,0.28,2.61,7.17,-135.24,4.49,0.07,20.0,32.13,92.5,1970,6.0,Sinker,229,354,6,59,0,X,2024
FF,2024-05-31,97.3,1.95,49.55,5.8,554430,500028,,foul,13,L,R,2,2,-7.07,16.57,1.72,0.99,3.9,-129.86,5.94,0.03,20.0,32.09,92.4,2474,6.3,4-Seam Fastball,207,355,1,60,1,S,2024
SL,2024-05-31,86.5,2.06,49.73,5.7,554430,500029,,ball,1,R,R,2,0,2.23,3.99,0.06,2.4,0.37,-125.14,4.45,-0.01,20.0,32.15,82.2,2663,6.1,Slider,63,355,2,60,1,B,2024
FF,2024-05-31,99.9,2.22,50.34,5.96,554430,500030,,ball,13,R,R,0,2,-8.65,13.31,0.91,1.69,1.57,-131.49,-2.07,0.04,20.0,32.11,94.9,2369,6.3,4-Seam Fastball,208,355,3,60,0,B,2024
CU,2024-05-31,79.5,1.94,50.06,5.92,554430,500031,,called_strike,13,R,R,3,2,5.12,-6.27,0.51,1.16,-3.2,-124.73,-3.3,-0.02,20.0,32.2,75.5,2735,6.4,Curveball,58,355,4,60,2,S,2024
SI,2024-05-31,96.3,2.14,49.63,5.91,554430,500032,,foul,13,L,R,0,0,-16.05,5.17,-0.84,2.47,-3.67,-137.77,4.71,0.08,20.0,32.15,91.5,2142,6.6,Sinker,206,355,5,60,2,S,2024
FF,2024-05-31,96.6,1.83,49.38,5.75,554430,500033,,called_strike,8,R,R,2,0,-8.42,15.13,-0.21,2.55,5.69,-120.17,-3.07,0.04,20.0,32.1,91.8,2338,5.8,4-Seam Fastball,207,355,6,60,2,S,2024
SI,2024-05-31,93.9,2.27,50.5,6.09,554430,500034,,called_strike,11,L,R,2,0,-16.04,10.28,1.01,3.09,-5.45,-137.92,3.37,0.08,20.0,32.12,89.2,2060,6.3,Sinker,219,355,7,60,2,S,2024
CU,2024-05-31,80.3,1.92,49.5,5.9,554430,500035,single,hit_into_play,12,R,R,2,0,5.55,-9.04,-1.19,3.07,-4.11,-136.15,1.49,-0.03,20.0,32.22,76.3,2833,6.4,Curveball,29,355,8,60,1,X,2024
SI,2024-05-31,95.3,2.13,49.99,5.97,554430,500036,field_out,hit_into_play,1,L,R,1,1,-13.69,10.14,0.26,1.77,-10.59,-140.74,7.16,0.07,20.0,32.13,90.6,2056,6.2,Sinker,209,356,1,60,1,X,2024
SL,2024-06-04,83.2,2.45,50.21,5.69,554430,500037,,called_strike,12,L,R,1,0,1.34,2.4,-1.39,1.56,-3.47,-104.6,0.28,-0.01,20.0,32.16,79.0,2531,6.0,Slider,42,357,1,60,2,S,2024
FF,2024-06-04,97.4,2.23,49.98,6.04,554430,500038,strikeout,swinging_strike,5,R,R,1,2,-6.78,12.96,0.32,2.47,-6.93,-105.23,7.21,0.03,20.0,32.11,92.5,2234,5.8,4-Seam Fastball,175,357,2,60,2,S,2024
FF,2024-06-04,96.3,2.32,50.23,5.88,554430,500039,,foul,13,L,R,1,0,-9.05,14.02,0.09,3.89,-3.73,-129.25,1.93,0.04,20.0,32.11,91.5,2620,6.4,4-Seam Fastball,211,358,1,60,0,S,2024
FF,2024-06-04,97.1,2.21,49.92,5.79,554430,500040,,swinging_strike,11,L,R,0,0,-5.35,14.06,0.64,1.22,4.03,-134.36,-2.9,0.03,20.0,32.11,92.3,2259,5.9,4-Seam Fastball,222,358,2,60,0,S,2024
SL,2024-06-04,82.8,2.28,50.2,5.83,554430,500041,,ball,13,R,R,1,2,0.33,1.58,-0.9,2.59,6.14,-117.11,6.3,-0.0,20.0,32.17,78.6,2685,6.6,Slider,70,358,3,60,2,B,2024
SL,2024-06-04,88.3,2.11,50.45,5.78,554430,500042,,foul,11,R,R,1,2,0.02,0.92,-1.55,2.35,8.57,-125.54,0.77,-0.0,20.0,32.17,83.9,2710,6.2,Slider,55,358,4,60,0,S,2024
FF,2024-06-04,96.7,2.35,50.01,5.98,554430,500043,,ball,6,L,R,2,2,-4.87,14.89,0.06,2.93,-0.1,-133.93,9.39,0.02,20.0,32.1,91.9,2367,6.1,4-Seam Fastball,212,358,5,60,2,B,2024
FF,2024-06-04,95.8,2.12,49.96,5.86,554430,500044,,foul,11,L,R,2,2,-6.22,11.87,0.94,2.78,5.02,-117.01,5.89,0.03,20.0,32.12,91.0,2333,6.4,4-Seam Fastball,211,358,6,60,2,S,2024
FF,2024-06-04,95.8,2.31,50.1,6.02,554430,500045,,called_strike,14,R,R,2,1,-9.23,14.53,-0.99,3.23,-4.45,-119.42,-4.63,0.04,20.0,32.1,91.0,2305,6.3,4-Seam Fastball,228,358,7,60,2,S,2024
FF,2024-06-04,96.9,2.05,50.41,5.94,554430,500046,,foul,11,R,R,0,0,-8.19,17.21,-2.0,1.84,-1.89,-132.04,-2.24,0.04,20.0,32.09,92.0,2392,6.6,4-Seam Fastball,239,358,8,60,2,S,2024
CU,2024-06-04,79.0,1.9,49.78,5.88,554430,500047,,foul,1,L,R,1,2,7.2,-9.8,0.72,2.69,-0.25,-126.82,-2.68,-0.03,20.0,32.22,75.0,2503,6.3,Curveball,34,359,1,60,2,S,2024
CU,2024-06-04,80.7,2.29,49.86,5.86,554430,500048,strikeout,swinging_strike,4,L,R,2,2,6.51,-7.2,-0.81,1.8,-0.13,-126.54,7.06,-0.03,20.0,32.21,76.7,2596,6.3,Curveball,23,359,2,60,2,S,2024
CU,2024-06-04,80.9,1.9,50.39,5.92,554430,500049,,called_strike,7,L,R,0,0,6.65,-8.46,-0.52,2.71,-9.32,-124.67,-1.96,-0.03,20.0,32.21,76.9,2688,6.1,Curveball,34,360,1,60,1,S,2024
CH,2024-06-04,88.4,2.02,50.3,5.89,554430,500050,,ball,8,R,R,0,0,-15.45,2.84,0.71,1.94,3.62,-128.81,2.1,0.07,20.0,32.16,84.0,1746,6.3,Changeup,257,360,2,60,0,B,2024
FF,2024-06-04,96.8,2.33,50.19,5.84,554430,500051,,foul,1,R,R,1,0,-4.03,14.08,-0.46,2.65,-1.96,-131.56,-5.24,0.02,20.0,32.11,91.9,2476,5.6,4-Seam Fastball,203,360,3,60,2,S,2024
SI,2024-06-04,94.8,2.18,50.13,5.88,554430,500052,,called_strike,9,L,R,2,2,-14.81,10.07,-0.47,2.97,4.64,-106.5,1.14,0.07,20.0,32.13,90.0,2058,6.2,Sinker,224,360,4,60,0,S,2024
SL,2024-06-04,81.6,2.32,50.65,5.88,554430,500053,,called_strike,1,L,R,0,0,0.47,1.33,-0.79,3.02,-2.18,-134.8,-10.84,-0.0,20.0,32.17,77.5,2694,6.2,Slider,50,360,5,60,1,S,2024
SI,2024-06-04,95.0,2.35,49.2,6.05,554430,500054,grounded_into_double_play,hit_into_play,3,L,R,2,2,-14.0,8.03,0.0,3.33,-4.91,-132.66,-0.09,0.07,20.0,32.14,90.2,1985,6.3,Sinker,218,360,6,60,0,X,2024
SL,2024-06-04,83.3,1.82,50.02,5.74,554430,500055,,swinging_strike,6,R,R,0,0,0.46,4.89,-0.27,2.26,-10.07,-130.75,-0.63,-0.0,20.0,32.15,79.1,2717,6.1,Slider,52,361,1,61,1,S,2024
FF,2024-06-04,96.6,2.44,49.57,5.87,554430,500056,,foul,7,R,R,0,0,-7.26,16.32,-0.62,1.96,-2.72,-120.39,-9.28,0.03,20.0,32.1,91.8,2337,6.1,4-Seam Fastball,212,361,2,61,0,S,2024
FF,2024-06-04,97.0,2.17,50.38,5.92,554430,500057,,ball,2,L,R,0,1,-8.89,17.65,-0.58,1.73,-3.96,-147.97,-1.74,0.04,20.0,32.09,92.1,2436,6.5,4-Seam Fastball,191,361,3,61,1,B,2024
SL,2024-06-04,86.0,2.1,49.94,5.72,554430,500058,,swinging_strike,14,R,R,0,1,0.89,2.09,-1.47,2.31,-3.19,-118.29,1.97,-0.0,20.0,32.16,81.7,2668,6.2,Slider,25,361,4,61,1,S,2024
SL,2024-06-04,86.0,2.02,49.94,5.65,554430,500059,,ball,12,R,R,1,2,-1.19,5.73,0.84,2.41,-0.95,-122.28,-3.66,0.01,20.0,32.15,81.7,2632,6.3,Slider,31,361,5,61,0,B,2024
SL,2024-06-04,87.1,2.17,49.69,5.81,554430,500060,,ball,1,L,R,1,0,0.12,2.65,0.27,2.39,3.88,-128.87,1.61,-0.0,20.0,32.16,82.8,2668,6.0,Slider,13,361,6,61,0,B,2024
CU,2024-06-04,79.9,1.65,50.13,5.85,554430,500061,,foul_tip,7,L,R,2,0,2.41,-10.55,0.4,2.25,-0.78,-121.1,-3.16,-0.01,20.0,32.22,75.9,2715,5.9,Curveball,39,361,7,61,0,S,2024
CU,2024-06-04,77.6,1.9,50.35,5.89,554430,500062,,foul,11,L,R,0,1,5.35,-7.69,2.2,2.48,-4.64,-120.85,7.97,-0.03,20.0,32.21,73.7,2767,6.2,Curveball,1,361,8,61,1,S,2024
FF,2024-06-04,97.1,2.26,49.59,5.98,554430,500063,,ball,14,L,R,1,0,-8.01,13.97,0.47,1.17,5.77,-125.23,-11.64,0.04,20.0,32.11,92.2,2332,6.1,4-Seam Fastball,221,362,1,61,1,B,2024
FF,2024-06-04,93.0,2.2,49.79,5.68,554430,500064,,swinging_strike,11,R,R,0,0,-7.4,16.97,-1.04,1.96,-0.07,-127.31,-4.24,0.04,20.0,32.09,88.4,2370,6.3,4-Seam Fastball,223,362,2,61,1,S,2024
SL,2024-06-04,86.2,2.24,50.13,5.78,554430,500065,,ball,13,L,R,3,2,0.25,3.66,-0.13,3.69,0.24,-124.44,-8.64,-0.0,20.0,32.16,81.9,2710,6.0,Slider,31,362,3,61,2,B,2024
FF,2024-06-04,95.1,2.17,50.0,6.01,554430,500066,,foul,1,L,R,1,1,-6.52,14.65,0.46,2.8,-6.27,-134.33,-8.67,0.03,20.0,32.1,90.4,2250,6.1,4-Seam Fastball,201,362,4,61,2,S,2024
SL,2024-06-04,87.4,2.01,50.2,5.74,554430,500067,,ball,14,L,R,3,1,-1.92,-0.15,-1.3,1.55,-1.89,-125.83,1.78,0.01,20.0,32.17,83.0,2541,6.5,Slider,50,362,5,61,0,B,2024
FF,2024-06-04,98.3,2.26,49.92,5.93,554430,500068,,ball,3,R,R,1,2,-10.3,12.68,0.11,2.67,-6.13,-129.03,-3.95,0.05,20.0,32.11,93.4,2396,6.5,4-Seam Fastball,231,362,6,61,0,B,2024
FF,2024-06-04,96.4,2.24,50.06,5.93,554430,500069,,foul,2,R,R,2,0,-6.71,16.15,-0.52,2.26,-1.59,-127.46,-1.73,0.03,20.0,32.1,91.6,2480,6.4,4-Seam Fastball,174,362,7,61,1,S,2024
CU,2024-06-04,80.1,1.97,49.81,6.01,554430,500070,,foul,12,R,R,0,2,4.48,-7.47,-0.97,3.22,4.0,-133.34,-0.93,-0.02,20.0,32.21,76.0,2893,6.4,Curveball,29,362,8,61,2,S,2024
SL,2024-06-04,83.9,2.33,50.17,5.82,554430,500071,field_out,hit_into_play,9,L,R,0,1,1.39,2.27,0.69,2.57,0.43,-136.85,2.32,-0.01,20.0,32.16,79.7,2691,6.1,Slider,30,363,1,61,1,X,2024
CU,2024-06-04,77.8,1.56,49.95,5.94,554430,500072,,swinging_strike,11,R,R,1,1,3.64,-8.88,-2.7,1.97,-1.85,-129.33,-6.51,-0.02,20.0,32.22,74.0,3017,6.0,Curveball,25,364,1,61,2,S,2024
SL,2024-06-04,86.7,1.97,50.17,5.72,554430,500073,,ball,9,L,R,2,0,0.3,2.62,-0.57,2.62,2.7,-130.19,-0.28,-0.0,20.0,32.16,82.4,2519,6.8,Slider,59,364,2,61,2,B,2024
SI,2024-06-04,98.1,2.23,50.07,5.69,554430,500074,,called_strike,13,L,R,1,2,-13.61,7.48,-0.68,3.7,5.56,-126.04,4.36,0.07,20.0,32.14,93.1,2075,6.2,Sinker,208,364,3,61,2,S,2024
FF,2024-06-04,97.1,2.14,49.98,5.93,554430,500075,,foul_tip,12,L,R,0,1,-8.21,14.75,1.41,1.59,-2.54,-118.53,0.02,0.04,20.0,32.1,92.2,2307,6.2,4-Seam Fastball,217,364,4,61,1,S,2024
FF,2024-06-04,97.8,2.19,49.81,5.94,554430,500076,,ball,14,R,R,2,0,-7.27,15.6,-1.43,3.54,3.79,-135.95,-0.21,0.03,20.0,32.1,92.9,2332,6.4,4-Seam Fastball,222,364,5,61,1,B,2024
CH,2024-06-04,91.6,2.16,50.43,5.7,554430,500077,,ball,6,R,R,2,1,-14.26,4.78,0.53,2.59,8.04,-131.35,7.98,0.07,20.0,32.15,87.1,1554,6.1,Changeup,223,364,6,61,2,B,2024
SL,2024-06-04,82.1,2.13,49.7,5.76,554430,500078,,swinging_strike,7,L,R,0,1,1.78,2.78,-0.4,2.6,-12.9,-133.94,1.28,-0.01,20.0,32.16,78.0,2540,6.1,Slider,57,364,7,61,0,S,2024
FF,2024-06-04,96.9,2.2,49.8,5.73,554430,500079,,ball,2,R,R,1,1,-8.7,15.88,-0.46,3.3,-0.34,-121.18,-3.62,0.04,20.0,32.1,92.0,2319,6.1,4-Seam Fastball,225,364,8,61,1,B,2024
SI,2024-06-04,95.5,2.43,49.7,5.96,554430,500080,single,hit_into_play,11,L,R,0,0,-18.73,8.06,0.85,2.32,-5.86,-137.4,5.47,0.09,20.0,32.14,90.8,2202,5.8,Sinker,215,365,1,61,0,X,2024
SL,2024-06-04,84.5,2.21,49.54,5.82,554430,500081,,foul,12,L,R,2,1,2.76,2.15,-1.35,2.26,-1.25,-143.81,-1.19,-0.01,20.0,32.16,80.3,2576,5.8,Slider,66,366,1,61,0,S,2024
SI,2024-06-04,94.9,2.14,49.83,5.82,554430,500082,,ball,11,R,R,3,0,-16.46,10.26,-0.89,1.84,5.06,-130.45,11.9,0.08,20.0,32.12,90.1,2029,6.5,Sinker,228,366,2,61,2,B,2024
SL,2024-06-04,83.8,2.13,50.02,5.73,554430,500083,field_out,hit_into_play,7,R,R,1,0,1.91,3.41,0.43,2.6,3.17,-132.21,0.5,-0.01,20.0,32.16,79.6,2802,6.0,Slider,37,366,3,61,1,X,2024
SI,2024-06-04,96.3,2.39,50.39,6.01,554430,500084,,ball,3,L,R,1,2,-16.18,9.85,-0.35,1.87,4.96,-129.92,2.07,0.08,20.0,32.13,91.5,2269,5.9,Sinker,220,367,1,62,2,B,2024
CH,2024-06-04,88.4,2.07,49.85,5.74,554430,500085,,ball,13,R,R,2,0,-16.42,2.93,1.02,2.65,5.36,-149.14,4.2,0.08,20.0,32.16,84.0,1786,6.2,Changeup,221,367,2,62,1,B,2024
CH,2024-06-04,88.7,2.38,50.18,5.69,554430,500086,,swinging_strike,1,R,R,3,0,-15.99,6.91,0.14,2.12,6.68,-132.79,4.86,0.08,20.0,32.14,84.3,1441,6.6,Changeup,207,367,3,62,2,S,2024
CH,2024-06-04,89.8,2.14,49.79,5.78,554430,500087,,ball,3,L,R,2,0,-10.81,1.83,0.55,2.22,-2.03,-117.47,3.21,0.05,20.0,32.17,85.3,1486,6.3,Changeup,229,367,4,62,0,B,2024
FF,2024-06-04,95.5,2.29,50.5,5.92,554430,500088,,called_strike,1,L,R,0,0,-6.31,14.19,0.71,2.3,-1.78,-143.16,-0.96,0.03,20.0,32.11,90.8,2276,6.2,4-Seam Fastball,228,367,5,62,0,S,2024
FF,2024-06-04,95.3,2.29,50.65,5.71,554430,500089,,called_strike,3,L,R,0,1,-8.21,15.5,-0.59,1.91,0.23,-141.98,-0.42,0.04,20.0,32.1,90.5,2369,6.3,4-Seam Fastball,239,367,6,62,0,S,2024
SI,2024-06-04,94.5,2.04,49.82,5.53,554430,500090,,swinging_strike,1,R,R,0,1,-13.22,8.52,-0.18,2.59,5.01,-115.09,4.27,0.06,20.0,32.13,89.8,2134,6.4,Sinker,241,367,7,62,2,S,2024
FF,2024-06-04,95.1,2.41,49.65,5.98,554430,500091,,ball,1,R,R,1,0,-7.66,11.89,-0.13,2.35,-1.01,-127.02,-1.83,0.04,20.0,32.12,90.4,2496,6.6,4-Seam Fastball,222,367,8,62,0,B,2024
FF,2024-06-04,94.7,2.19,49.78,5.85,554430,500092,single,hit_into_play,7,R,R,3,1,-9.12,15.24,0.23,2.19,-0.82,-128.97,2.68,0.04,20.0,32.1,90.0,2445,6.3,4-Seam Fastball,195,368,1,62,1,X,2024
SL,2024-06-04,85.4,2.14,49.82,5.83,554430,500093,,blocked_ball,3,R,R,0,1,-2.13,1.14,0.06,3.16,-7.42,-138.65,1.06,0.01,20.0,32.17,81.1,2704,6.0,Slider,64,369,1,62,2,X,2024
SL,2024-06-04,82.6,2.17,49.72,5.7,554430,500094,strikeout,swinging_strike,5,R,R,0,2,0.46,2.74,0.43,2.34,6.43,-136.18,2.86,-0.0,20.0,32.16,78.5,2765,6.2,Slider,66,369,2,62,1,S,2024
CH,2024-06-04,89.5,2.3,49.97,5.88,554430,500095,,ball,1,L,R,2,1,-11.6,2.05,-0.0,2.55,2.95,-141.87,3.94,0.06,20.0,32.16,85.0,1760,5.9,Changeup,257,370,1,62,0,B,2024
SL,2024-06-04,84.5,2.21,49.86,5.71,554430,500096,,ball,12,R,R,1,0,-0.84,1.36,-1.86,3.29,16.14,-132.49,9.53,0.0,20.0,32.17,80.3,2936,6.0,Slider,42,370,2,62,2,B,2024
CU,2024-06-04,77.4,2.14,49.82,5.8,554430,500097,,ball,7,R,R,1,2,7.61,-4.31,-0.09,1.52,7.73,-135.07,1.23,-0.04,20.0,32.19,73.5,2791,6.3,Curveball,32,370,3,62,1,B,2024
FF,2024-06-04,95.8,2.14,49.45,5.75,554430,500098,field_out,hit_into_play,5,R,R,2,0,-7.43,13.9,0.83,3.44,4.34,-115.39,-8.71,0.04,20.0,32.11,91.0,2385,6.2,4-Seam Fastball,201,370,4,62,2,X,2024
FF,2024-06-04,97.6,2.43,50.12,5.94,554430,500099,,called_strike,12,R,R,2,2,-10.04,15.54,-1.22,1.65,2.25,-144.02,1.55,0.05,20.0,32.1,92.7,2431,6.3,4-Seam Fastball,212,371,1,62,1,S,2024
SL,2024-06-04,85.7,2.29,50.09,5.87,554430,500000,double,hit_into_play,12,R,R,0,2,-0.87,1.78,-1.88,2.43,-3.92,-131.91,-7.52,0.0,20.0,32.17,81.5,2607,6.2,Slider,39,371,2,62,0,X,2024
SL,2024-06-04,84.7,2.12,49.58,5.62,554430,500001,,ball,13,L,R,0,2,2.98,3.88,0.84,2.62,1.04,-111.25,-7.63,-0.01,20.0,32.16,80.4,2720,6.0,Slider,47,372,1,62,1,B,2024
FF,2024-06-04,97.2,2.1,49.91,6.0,554430,500002,grounded_into_double_play,hit_into_play,12,L,R,1,1,-10.0,15.6,-1.74,3.88,-4.87,-135.1,-4.73,0.05,20.0,32.1,92.4,2333,6.3,4-Seam Fastball,204,372,2,62,0,X,2024
FF,2024-06-04,97.3,1.97,50.25,5.77,554430,500003,,foul,6,L,R,3,1,-7.03,13.41,0.24,1.94,-6.05,-134.02,-1.5,0.03,20.0,32.11,92.5,2373,6.4,4-Seam Fastball,204,373,1,63,1,S,2024
SL,2024-06-04,84.9,1.95,49.54,5.93,554430,500004,,ball,11,R,R,0,1,-0.3,3.91,0.83,2.6,7.51,-136.35,5.84,0.0,20.0,32.16,80.7,2556,6.1,Slider,45,373,2,63,0,B,2024
CH,2024-06-04,86.7,2.51,49.83,5.67,554430,500005,,called_strike,6,R,R,2,1,-14.89,3.48,-0.05,2.35,4.33,-111.28,-6.49,0.07,20.0,32.16,82.4,1811,6.2,Changeup,218,373,3,63,2,S,2024
SL,2024-06-04,87.8,2.05,49.54,5.79,554430,500006,field_out,hit_into_play,5,R,R,0,0,0.97,2.69,0.57,3.28,9.2,-141.57,6.13,-0.0,20.0,32.16,83.4,2677,6.1,Slider,64,373,4,63,2,X,2024
FF,2024-06-04,94.8,2.23,49.61,5.78,554430,500007,field_out,hit_into_play,9,L,R,2,1,-7.38,16.21,-0.24,2.57,4.16,-146.63,-6.02,0.04,20.0,32.1,90.1,2448,5.9,4-Seam Fastball,188,374,1,63,0,X,2024
CU,2024-06-04,78.6,1.91,50.21,5.88,554430,500008,,ball,11,R,R,1,0,6.34,-10.83,1.6,0.82,-1.81,-118.85,-3.06,-0.03,20.0,32.23,74.7,3014,6.3,Curveball,12,375,1,63,1,B,2024
SI,2024-06-04,96.9,2.27,49.96,5.84,554430,500009,field_out,hit_into_play,13,R,R,3,2,-15.89,4.72,-1.02,2.98,3.75,-134.94,-0.36,0.08,20.0,32.15,92.0,1990,5.9,Sinker,238,375,2,63,1,X,2024
CU,2024-06-04,78.3,1.84,49.4,5.97,554430,500010,,called_strike,11,R,R,0,1,7.5,-6.1,0.86,2.67,1.03,-132.68,-0.82,-0.04,20.0,32.2,74.4,2803,6.3,Curveball,22,376,1,63,0,S,2024
CU,2024-06-04,78.0,1.9,49.84,5.91,554430,500011,field_out,hit_into_play,14,R,R,0,1,2.44,-7.83,-0.97,2.5,-0.51,-106.95,-4.19,-0.01,20.0,32.21,74.1,2661,6.3,Curveball,36,376,2,63,1,X,2024
FF,2024-06-04,97.9,2.27,50.36,5.95,554430,500012,,ball,13,R,R,1,0,-6.41,14.49,1.4,3.53,2.38,-131.22,-2.87,0.03,20.0,32.1,93.0,2444,6.0,4-Seam Fastball,218,377,1,63,1,B,2024
CU,2024-06-04,79.2,1.98,50.08,5.91,554430,500013,,called_strike,6,R,R,2,1,5.91,-8.4,0.17,2.27,-2.24,-126.67,-8.34,-0.03,20.0,32.21,75.2,2728,5.9,Curveball,43,377,2,63,2,S,2024
SI,2024-06-04,96.7,2.44,50.35,5.78,554430,500014,,called_strike,13,R,R,0,0,-13.67,8.83,-1.22,3.04,2.07,-128.46,2.75,0.07,20.0,32.13,91.9,2144,6.3,Sinker,221,377,3,63,0,S,2024
CH,2024-06-04,89.4,2.47,50.4,5.73,554430,500015,,ball,12,L,R,3,2,-16.05,5.53,0.17,1.33,-4.42,-125.71,-0.8,0.08,20.0,32.15,84.9,1640,5.9,Changeup,260,377,4,63,1,B,2024
FF,2024-06-04,95.2,2.15,49.66,5.9,554430,500016,,ball,13,R,R,3,0,-6.37,15.02,-1.18,3.6,3.91,-132.9,0.05,0.03,20.0,32.1,90.4,2359,5.8,4-Seam Fastball,183,377,5,63,2,B,2024
SI,2024-06-04,94.1,2.05,49.6,5.9,554430,500017,,called_strike,2,L,R,1,0,-16.8,7.63,-0.76,2.43,-0.29,-142.59,-4.71,0.08,20.0,32.14,89.4,1975,6.4,Sinker,247,377,6,63,2,S,2024
SL,2024-06-04,83.7,2.24,49.92,5.82,554430,500018,,swinging_strike,9,L,R,2,0,-1.7,1.28,-0.57,2.58,-5.48,-141.38,0.28,0.01,20.0,32.17,79.5,2820,6.3,Slider,59,377,7,63,2,S,2024
FF,2024-06-04,97.3,2.34,50.18,5.96,554430,500019,,foul,2,R,R,0,2,-10.08,15.19,0.72,2.35,0.12,-132.29,-1.05,0.05,20.0,32.1,92.4,2536,6.4,4-Seam Fastball,190,377,8,63,1,S,2024
SL,2024-06-04,84.8,1.93,49.62,5.49,554430,500020,,called_strike,14,L,R,1,1,0.29,1.63,1.74,2.48,1.08,-127.19,-1.78,-0.0,20.0,32.17,80.5,2554,6.3,Slider,39,378,1,63,0,S,2024
SL,2024-06-04,85.1,2.27,50.65,5.8,554430,500021,,swinging_strike,1,R,R,2,0,3.14,0.04,0.07,2.86,1.85,-129.25,-0.57,-0.02,20.0,32.17,80.8,2807,6.6,Slider,57,378,2,63,0,S,2024
CU,2024-06-04,78.2,1.86,49.82,6.16,554430,500022,,ball,8,L,R,1,0,4.41,-5.43,0.61,2.07,4.15,-111.65,3.66,-0.02,20.0,32.2,74.3,2718,6.2,Curveball,38,378,3,63,1,B,2024
SL,2024-06-04,85.3,2.29,50.06,5.83,554430,500023,grounded_into_double_play,hit_into_play,3,R,R,2,0,1.88,2.41,0.8,2.1,7.53,-134.41,-2.02,-0.01,20.0,32.16,81.0,2670,6.1,Slider,58,378,4,63,0,X,2024
FF,2024-06-04,96.5,1.98,49.86,5.97,554430,500024,,ball,3,L,R,0,2,-6.89,14.73,-0.45,2.74,-9.56,-139.38,-2.31,0.03,20.0,32.1,91.6,2331,6.2,4-Seam Fastball,182,379,1,64,2,B,2024
FF,2024-06-04,97.9,2.03,50.24,5.88,554430,500025,,foul_tip,11,L,R,0,0,-6.4,16.18,-0.98,2.94,2.29,-110.38,-5.88,0.03,20.0,32.1,93.0,2356,6.1,4-Seam Fastball,210,379,2,64,2,S,2024
