pitch_type,game_date,release_speed,release_pos_x,release_pos_y,release_pos_z,pitcher,batter,events,description,zone,stand,p_throws,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,vx0,vy0,vz0,ax,ay,az,effective_speed,release_spin_rate,release_extension,pitch_name,spin_axis,at_bat_number,pitch_number,inning,outs_when_up,type,season
FS,2024-10-01,93.5,1.69,49.95,5.8,650556,500082,field_out,hit_into_play,4,R,R,0,0,-12.12,-5.83,-0.1,2.59,-9.46,-131.79,-0.18,0.06,20.0,32.2,88.8,1299,6.4,Splitter,215,294,5,49,0,X,2024
FS,2024-10-01,92.1,1.88,49.74,5.82,650556,500083,,ball,1,R,R,2,2,-13.17,-2.58,0.55,2.18,-0.48,-137.76,-1.87,0.06,20.0,32.19,87.5,1631,6.4,Splitter,253,295,1,50,0,B,2024
FF,2024-10-01,101.2,1.82,49.79,5.96,650556,500084,,foul,14,R,R,2,0,-6.99,14.08,0.13,1.26,8.3,-126.34,0.95,0.03,20.0,32.11,96.2,2342,6.1,4-Seam Fastball,185,295,2,50,0,S,2024
FF,2024-10-01,100.9,1.96,49.99,6.04,650556,500085,,swinging_strike,13,L,R,2,0,-7.45,15.1,1.17,2.13,1.22,-112.93,-1.74,0.04,20.0,32.1,95.9,2318,5.8,4-Seam Fastball,182,295,3,50,2,S,2024
FS,2024-10-01,95.6,2.02,50.26,5.99,650556,500086,,foul,14,R,R,0,0,-13.74,-3.36,0.17,1.18,2.37,-139.64,-4.8,0.07,20.0,32.19,90.8,1332,6.2,Splitter,205,295,4,50,2,S,2024
FF,2024-10-01,103.0,2.0,50.68,6.08,650556,500087,,swinging_strike,14,R,R,0,1,-6.92,12.01,-1.92,2.68,2.4,-135.27,4.07,0.03,20.0,32.12,97.9,2330,6.6,4-Seam Fastball,196,295,5,50,1,S,2024
FF,2024-10-01,101.0,2.25,50.39,5.98,650556,500088,,called_strike,5,R,R,2,0,-7.63,16.09,0.25,3.04,-2.48,-129.45,-1.96,0.04,20.0,32.1,95.9,2308,5.9,4-Seam Fastball,202,295,6,50,0,S,2024
FS,2024-10-01,95.0,1.86,50.48,5.76,650556,500089,,ball,3,L,R,2,2,-12.08,-2.75,0.81,2.53,-3.85,-148.86,1.92,0.06,20.0,32.19,90.2,1425,6.3,Splitter,220,295,7,50,2,B,2024
FS,2024-10-01,93.7,1.89,49.98,5.8,650556,500090,,foul,8,R,R,0,1,-11.95,-3.82,-0.5,1.89,-1.0,-136.2,-2.11,0.06,20.0,32.19,89.0,1496,5.9,Splitter,217,295,8,50,2,S,2024
FF,2024-10-01,102.2,2.27,50.09,6.02,650556,500091,,ball,12,R,R,0,2,-7.69,14.91,0.67,3.53,6.01,-128.07,-5.2,0.04,20.0,32.1,97.1,2346,6.3,4-Seam Fastball,197,296,1,50,2,B,2024
FS,2024-10-01,96.0,2.01,50.24,5.79,650556,500092,,swinging_strike,12,R,R,1,1,-14.43,-2.57,-1.89,2.5,1.9,-126.71,-3.42,0.07,20.0,32.19,91.2,1497,6.1,Splitter,222,296,2,50,1,S,2024
FF,2024-10-01,102.5,1.93,50.27,6.07,650556,500093,,ball,9,R,R,0,0,-5.03,15.43,-0.14,2.06,8.25,-113.06,-5.87,0.02,20.0,32.1,97.3,2196,6.1,4-Seam Fastball,214,296,3,50,0,B,2024
FS,2024-10-01,93.9,2.13,50.33,6.06,650556,500094,,ball,9,L,R,0,1,-13.79,-2.1,0.1,2.14,-0.34,-127.35,3.54,0.07,20.0,32.18,89.2,1358,6.2,Splitter,223,296,4,50,2,B,2024
FF,2024-10-01,101.6,2.12,50.13,5.9,650556,500095,,swinging_strike,1,L,R,3,1,-8.98,16.04,-0.81,2.63,4.89,-134.3,2.98,0.04,20.0,32.1,96.5,2302,6.4,4-Seam Fastball,188,296,5,50,2,S,2024
FS,2024-10-01,91.9,1.89,50.07,5.96,650556,500096,field_out,hit_into_play,12,L,R,0,0,-14.0,-6.58,-0.93,2.51,0.47,-119.74,10.68,0.07,20.0,32.21,87.3,1228,6.2,Splitter,206,296,6,50,1,X,2024
FF,2024-10-01,101.0,1.9,50.08,5.95,650556,500097,,swinging_strike,8,L,R,2,0,-9.2,18.18,0.54,2.69,-2.35,-128.66,-3.37,0.04,20.0,32.09,95.9,2093,6.3,4-Seam Fastball,201,297,1,50,0,S,2024
FF,2024-10-01,103.1,1.8,50.16,5.98,650556,500098,,called_strike,6,R,R,2,2,-8.52,14.64,0.29,3.21,-7.33,-133.43,-0.22,0.04,20.0,32.1,98.0,2375,6.2,4-Seam Fastball,239,297,2,50,0,S,2024
FS,2024-10-01,92.0,1.72,49.83,5.81,650556,500099,,ball,11,L,R,2,0,-13.12,-6.05,0.65,4.02,4.97,-111.06,9.45,0.06,20.0,32.2,87.4,1385,6.5,Splitter,227,297,3,50,1,B,2024
FS,2024-10-01,95.3,2.12,49.93,5.92,650556,500000,,ball,14,R,R,2,0,-10.88,-5.46,-1.16,2.09,-1.76,-127.25,-2.17,0.05,20.0,32.2,90.6,1408,6.2,Splitter,211,297,4,50,1,B,2024
FS,2024-10-01,93.0,1.89,49.76,5.92,650556,500001,,foul,13,L,R,2,1,-14.58,-4.57,-1.16,2.36,-7.07,-133.36,-3.09,0.07,20.0,32.2,88.4,1396,6.2,Splitter,205,297,5,50,2,S,2024
FF,2024-10-01,102.9,2.09,49.62,6.09,650556,500002,field_out,hit_into_play,5,L,R,0,2,-8.53,15.38,-0.77,3.45,-3.13,-139.42,-1.6,0.04,20.0,32.1,97.8,2376,6.0,4-Seam Fastball,199,297,6,50,2,X,2024
FF,2024-10-01,99.7,2.19,50.39,6.17,650556,500003,,ball,13,R,R,1,0,-7.51,17.44,1.42,2.73,10.43,-111.8,-6.51,0.04,20.0,32.09,94.7,2175,6.0,4-Seam Fastball,212,298,1,50,0,B,2024
FS,2024-10-01,93.5,2.19,49.98,5.92,650556,500004,,ball,11,R,R,1,0,-13.8,-2.79,1.88,2.38,1.64,-106.15,0.62,0.07,20.0,32.19,88.8,1436,6.1,Splitter,229,298,2,50,1,B,2024
FF,2024-10-01,101.0,1.86,49.79,5.97,650556,500005,,swinging_strike,13,L,R,0,0,-6.14,16.57,-1.26,1.63,-3.34,-140.16,-3.15,0.03,20.0,32.09,95.9,2381,6.4,4-Seam Fastball,189,298,3,50,2,S,2024
FF,2024-10-01,102.0,2.0,50.22,6.15,650556,500006,,ball,1,L,R,1,0,-7.78,12.66,-0.33,2.67,-5.05,-136.83,-9.49,0.04,20.0,32.11,96.9,2373,6.0,4-Seam Fastball,213,298,4,50,0,B,2024
FF,2024-10-01,100.8,2.24,50.08,5.78,650556,500007,,ball,2,L,R,0,0,-8.58,12.75,0.65,2.48,7.25,-127.74,2.05,0.04,20.0,32.11,95.8,2280,5.9,4-Seam Fastball,191,298,5,50,0,B,2024
FS,2024-10-01,94.7,2.12,50.16,5.98,650556,500008,,blocked_ball,4,L,R,1,1,-14.03,-2.98,-0.03,2.25,-10.13,-128.48,0.76,0.07,20.0,32.19,89.9,1360,6.3,Splitter,226,298,6,50,2,X,2024
FS,2024-10-01,94.6,2.12,49.87,5.94,650556,500009,,swinging_strike,13,R,R,1,1,-15.55,-1.28,-1.09,2.16,3.67,-148.35,1.79,0.07,20.0,32.18,89.9,1470,6.0,Splitter,243,298,7,50,1,S,2024
FF,2024-10-01,99.5,2.02,49.47,6.02,650556,500010,,foul_tip,3,R,R,0,2,-7.17,11.62,-0.05,1.75,-5.11,-134.53,-5.18,0.03,20.0,32.12,94.5,2356,6.3,4-Seam Fastball,196,298,8,50,0,S,2024
FF,2024-10-01,100.8,2.18,49.7,6.02,650556,500011,,ball,3,R,R,0,1,-8.5,13.15,-0.54,3.43,-5.8,-146.14,5.32,0.04,20.0,32.11,95.8,2292,6.4,4-Seam Fastball,198,299,1,50,2,B,2024
FS,2024-10-01,94.7,1.73,50.39,5.9,650556,500012,,ball,14,R,R,1,1,-11.99,-5.4,-1.53,2.35,1.54,-133.65,2.36,0.06,20.0,32.2,89.9,1453,6.2,Splitter,222,299,2,50,0,B,2024
FF,2024-10-01,97.2,2.04,49.63,5.97,650556,500013,,ball,1,R,R,0,0,-5.44,15.45,-0.66,2.29,-0.12,-153.59,-6.73,0.03,20.0,32.1,92.3,2268,6.4,4-Seam Fastball,213,299,3,50,1,B,2024
FF,2024-10-01,99.4,1.74,50.34,5.84,650556,500014,,ball,11,R,R,2,0,-9.72,16.02,-1.0,2.75,-5.44,-126.24,1.47,0.05,20.0,32.1,94.4,2377,6.0,4-Seam Fastball,172,299,4,50,0,B,2024
FS,2024-10-01,94.1,2.1,49.57,5.87,650556,500015,,foul,13,L,R,1,1,-12.68,-5.7,-1.68,2.14,1.38,-134.07,0.12,0.06,20.0,32.2,89.4,1394,6.0,Splitter,225,299,5,50,1,S,2024
FF,2024-10-01,100.6,1.81,50.42,5.78,650556,500016,field_out,hit_into_play,2,L,R,3,2,-9.86,14.8,-0.71,2.26,-12.06,-100.39,-0.17,0.05,20.0,32.1,95.6,2304,6.2,4-Seam Fastball,194,299,6,50,1,X,2024
FS,2024-10-01,93.5,1.8,49.89,5.94,650556,500017,,foul,8,L,R,1,2,-13.9,-4.16,0.05,2.03,-2.65,-104.26,-1.34,0.07,20.0,32.19,88.8,1321,6.3,Splitter,217,300,1,50,0,S,2024
FS,2024-10-01,93.1,2.04,50.24,5.87,650556,500018,,ball,13,L,R,0,2,-17.38,-5.45,-1.83,2.69,7.49,-120.39,-2.81,0.08,20.0,32.2,88.4,1308,6.3,Splitter,212,300,2,50,2,B,2024
FS,2024-10-01,95.2,2.1,49.99,5.92,650556,500019,,ball,11,R,R,0,0,-11.25,-6.37,1.17,2.43,4.09,-131.41,-3.57,0.05,20.0,32.2,90.5,1455,6.1,Splitter,228,300,3,50,1,B,2024
FF,2024-10-01,101.5,1.98,49.66,6.23,650556,500020,,ball,1,R,R,2,2,-9.77,13.52,0.04,2.63,-13.69,-128.16,3.28,0.05,20.0,32.11,96.5,2377,6.4,4-Seam Fastball,186,300,4,50,1,B,2024
FS,2024-10-01,94.2,2.06,49.97,5.91,650556,500021,,ball,4,R,R,1,2,-11.56,-3.82,0.06,3.11,-0.18,-133.54,-0.44,0.06,20.0,32.19,89.5,1574,6.1,Splitter,219,300,5,50,1,B,2024
FS,2024-10-01,96.1,2.04,50.06,6.09,650556,500022,,ball,13,R,R,2,0,-11.32,-4.31,1.4,1.7,1.85,-119.69,-6.39,0.05,20.0,32.19,91.3,1410,6.2,Splitter,197,300,6,50,1,B,2024
FF,2024-10-01,100.7,1.76,50.58,6.0,650556,500023,,foul,13,R,R,3,1,-8.03,15.34,-1.93,2.45,1.21,-128.54,-6.75,0.04,20.0,32.1,95.6,2245,6.3,4-Seam Fastball,193,300,7,50,2,S,2024
FS,2024-10-01,96.4,1.9,50.4,5.93,650556,500024,,ball,9,R,R,0,2,-14.62,-5.23,-0.15,2.96,-3.75,-132.5,-2.5,0.07,20.0,32.2,91.6,1410,6.6,Splitter,201,300,8,50,1,B,2024
FF,2024-10-01,100.4,1.89,50.0,6.07,650556,500025,,called_strike,13,R,R,1,0,-10.12,10.96,-0.94,2.64,-6.39,-134.42,-6.32,0.05,20.0,32.12,95.4,2409,6.1,4-Seam Fastball,195,301,1,51,0,S,2024
FS,2024-10-01,96.6,2.07,49.8,5.96,650556,500026,field_out,hit_into_play,13,R,R,0,0,-13.91,-2.07,-1.41,1.14,-2.5,-127.82,-5.1,0.07,20.0,32.18,91.8,1455,6.2,Splitter,237,301,2,51,2,X,2024
FF,2024-10-01,102.3,2.24,49.78,5.96,650556,500027,,ball,4,R,R,0,1,-7.93,14.18,0.19,2.11,0.72,-135.48,-0.4,0.04,20.0,32.11,97.2,2137,6.3,4-Seam Fastball,193,302,1,51,2,B,2024
FS,2024-10-01,94.7,1.99,50.2,5.81,650556,500028,field_out,hit_into_play,4,R,R,3,1,-12.1,-3.25,0.78,1.63,-7.39,-141.51,-2.41,0.06,20.0,32.19,89.9,1421,6.1,Splitter,215,302,2,51,1,X,2024
FF,2024-10-01,103.3,2.34,49.96,6.28,650556,500029,,ball,4,L,R,1,0,-7.04,14.46,-0.45,3.24,-3.56,-119.85,1.63,0.03,20.0,32.1,98.1,2193,6.4,4-Seam Fastball,214,303,1,51,0,B,2024
FF,2024-10-01,101.6,2.07,49.51,6.03,650556,500030,,swinging_strike,12,R,R,3,0,-6.16,16.86,0.17,1.21,1.15,-127.52,-0.73,0.03,20.0,32.09,96.5,2308,6.1,4-Seam Fastball,196,303,2,51,1,S,2024
FS,2024-10-01,94.7,1.83,50.91,5.87,650556,500031,single,hit_into_play,11,L,R,1,0,-15.25,-3.01,0.36,1.24,-1.52,-145.62,-5.81,0.07,20.0,32.19,90.0,1477,6.3,Splitter,218,303,3,51,1,X,2024
FF,2024-10-01,100.9,1.75,50.15,5.92,650556,500032,,ball,12,L,R,0,2,-9.34,13.93,0.85,3.27,-5.36,-141.54,-0.17,0.04,20.0,32.11,95.9,2311,6.4,4-Seam Fastball,187,304,1,51,0,B,2024
FF,2024-10-01,100.2,2.15,50.17,6.13,650556,500033,,ball,7,L,R,2,2,-9.04,13.71,0.6,1.69,-1.58,-141.34,-1.65,0.04,20.0,32.11,95.1,2326,5.9,4-Seam Fastball,201,304,2,51,2,B,2024
FS,2024-10-01,93.9,1.71,50.16,5.88,650556,500034,,ball,2,L,R,0,0,-13.67,-4.04,0.71,3.2,-5.71,-111.57,-2.45,0.07,20.0,32.19,89.2,1439,6.5,Splitter,211,304,3,51,1,B,2024
FS,2024-10-01,93.0,1.89,49.86,6.01,650556,500035,,foul,6,L,R,1,0,-13.4,-3.52,-0.06,2.29,-1.87,-123.07,-0.62,0.06,20.0,32.19,88.3,1469,6.3,Splitter,218,304,4,51,2,S,2024
FS,2024-10-01,95.2,2.11,50.19,5.98,650556,500036,single,hit_into_play,13,R,R,2,2,-12.28,-3.21,1.2,2.13,3.13,-152.24,5.16,0.06,20.0,32.19,90.4,1465,5.9,Splitter,217,304,5,51,0,X,2024
SL,2024-10-01,89.0,2.22,49.53,5.93,650556,500037,,ball,2,L,R,0,1,-0.01,2.91,-0.42,1.84,-2.0,-137.23,-6.12,0.0,20.0,32.16,84.6,2561,6.0,Slider,61,305,1,51,0,B,2024
FS,2024-10-01,94.5,2.0,50.09,5.88,650556,500038,,foul,7,R,R,1,0,-11.77,-3.89,0.2,2.0,-10.93,-126.42,3.3,0.06,20.0,32.19,89.7,1347,5.9,Splitter,223,305,2,51,2,S,2024
FF,2024-10-01,100.7,1.76,49.65,5.97,650556,500039,,swinging_strike,14,R,R,2,1,-6.26,13.28,-1.39,3.42,-6.63,-125.98,-8.67,0.03,20.0,32.11,95.7,2470,5.9,4-Seam Fastball,183,305,3,51,1,S,2024
FF,2024-10-01,100.9,1.95,50.15,5.99,650556,500040,,foul,12,L,R,0,2,-9.27,12.48,1.43,3.18,0.13,-138.45,5.49,0.04,20.0,32.11,95.8,2285,6.1,4-Seam Fastball,189,305,4,51,2,S,2024
FS,2024-10-01,94.0,1.84,50.16,5.96,650556,500041,,swinging_strike,9,R,R,0,1,-13.5,-2.15,-0.57,2.96,10.7,-138.28,1.69,0.06,20.0,32.18,89.3,1537,6.4,Splitter,210,305,5,51,2,S,2024
FF,2024-10-01,99.0,2.09,49.62,6.0,650556,500042,,foul,11,L,R,3,0,-9.08,11.16,0.98,3.08,-0.82,-122.81,-1.85,0.04,20.0,32.12,94.0,2440,5.7,4-Seam Fastball,197,305,6,51,1,S,2024
FS,2024-10-01,95.2,1.77,49.93,5.78,650556,500043,,ball,12,R,R,0,0,-13.32,-5.07,1.02,2.59,-0.8,-118.73,-7.68,0.06,20.0,32.2,90.4,1441,6.2,Splitter,221,305,7,51,2,B,2024
FF,2024-10-01,98.7,2.14,49.72,6.17,650556,500044,,ball,12,L,R,1,2,-5.69,13.39,-1.27,3.13,-5.64,-144.58,3.4,0.03,20.0,32.11,93.8,2165,6.2,4-Seam Fastball,196,305,8,51,0,B,2024
FF,2024-10-01,101.5,2.33,49.74,5.92,650556,500045,,swinging_strike,4,L,R,0,1,-8.65,14.2,0.03,2.1,2.22,-138.02,3.33,0.04,20.0,32.11,96.4,2281,6.4,4-Seam Fastball,194,306,1,51,2,S,2024
FS,2024-10-01,94.3,2.01,50.06,5.84,650556,500046,,swinging_strike,1,L,R,2,1,-13.2,-4.6,-0.31,1.75,3.59,-125.94,2.88,0.06,20.0,32.2,89.6,1315,6.1,Splitter,209,306,2,51,1,S,2024
FF,2024-10-01,102.9,1.88,49.65,6.07,650556,500047,grounded_into_double_play,hit_into_play,5,L,R,3,0,-7.93,13.93,-0.73,3.37,-1.94,-130.57,4.94,0.04,20.0,32.11,97.8,2281,6.5,4-Seam Fastball,208,306,3,51,2,X,2024
FF,2024-10-01,101.2,1.92,49.99,6.01,650556,500048,field_out,hit_into_play,2,R,R,2,1,-9.05,16.45,-0.1,2.58,2.72,-149.74,-1.35,0.04,20.0,32.1,96.2,2364,6.3,4-Seam Fastball,211,307,1,52,0,X,2024
FS,2024-10-01,94.4,2.26,49.87,5.94,650556,500049,field_out,hit_into_play,4,R,R,0,1,-11.16,-5.5,-0.63,2.75,-5.61,-132.28,8.74,0.05,20.0,32.2,89.7,1436,6.1,Splitter,209,308,1,52,2,X,2024
FF,2024-10-01,100.6,1.87,50.06,6.08,650556,500050,field_out,hit_into_play,11,L,R,0,0,-4.57,15.63,-1.22,3.09,1.46,-123.74,-13.16,0.02,20.0,32.1,95.6,2346,6.4,4-Seam Fastball,218,309,1,52,0,X,2024
FF,2024-10-01,100.8,1.77,49.91,6.05,650556,500051,,ball,5,R,R,1,0,-8.23,12.02,0.23,2.2,-1.39,-127.34,5.58,0.04,20.0,32.12,95.8,2350,6.1,4-Seam Fastball,177,310,1,52,0,B,2024
FF,2024-10-01,100.5,2.11,50.0,5.91,650556,500052,,ball,12,R,R,1,1,-6.86,11.29,1.31,2.86,-4.49,-133.95,0.86,0.03,20.0,32.12,95.5,2335,6.0,4-Seam Fastball,184,310,2,52,2,B,2024
FS,2024-10-01,95.6,2.05,50.1,5.78,650556,500053,,foul,14,R,R,0,1,-13.78,-3.92,0.21,1.33,-0.74,-140.95,6.16,0.07,20.0,32.19,90.9,1433,6.1,Splitter,192,310,3,52,1,S,2024
FF,2024-10-01,102.0,1.87,49.89,5.92,650556,500054,,swinging_strike,3,R,R,3,0,-9.56,13.58,0.56,3.01,-0.69,-124.13,-4.21,0.05,20.0,32.11,96.9,2157,5.8,4-Seam Fastball,188,310,4,52,1,S,2024
FF,2024-10-01,101.4,2.03,49.92,6.12,650556,500055,single,hit_into_play,6,L,R,2,0,-9.0,15.37,0.79,2.05,-9.76,-129.98,4.63,0.04,20.0,32.1,96.3,2543,6.0,4-Seam Fastball,214,310,5,52,0,X,2024
FF,2024-10-01,101.6,2.32,49.59,5.97,650556,500056,,called_strike,9,L,R,1,2,-7.47,13.25,0.6,2.54,0.38,-124.08,-1.45,0.04,20.0,32.11,96.5,2207,6.0,4-Seam Fastball,215,311,1,52,2,S,2024
FF,2024-10-01,99.0,1.66,49.58,5.91,650556,500057,,called_strike,11,R,R,2,1,-7.77,15.53,0.91,2.84,-0.95,-126.58,4.87,0.04,20.0,32.1,94.0,2342,6.0,4-Seam Fastball,143,311,2,52,1,S,2024
FF,2024-10-01,99.2,1.92,50.1,6.02,650556,500058,,ball,12,L,R,0,2,-10.72,14.73,-0.91,2.84,6.48,-128.68,-2.45,0.05,20.0,32.1,94.2,2426,6.3,4-Seam Fastball,216,311,3,52,1,B,2024
FS,2024-10-01,95.5,2.16,50.06,6.02,650556,500059,,called_strike,12,R,R,2,1,-13.88,-5.93,-1.04,2.97,-6.88,-111.84,-0.67,0.07,20.0,32.2,90.7,1357,5.9,Splitter,225,311,4,52,1,S,2024
FF,2024-10-01,98.6,1.68,50.37,6.04,650556,500060,,swinging_strike,1,L,R,0,1,-8.39,16.05,-0.36,2.63,1.59,-130.4,-1.32,0.04,20.0,32.1,93.7,2395,6.0,4-Seam Fastball,219,311,5,52,2,S,2024
FS,2024-10-01,94.5,2.16,49.52,5.92,650556,500061,strikeout,swinging_strike,2,R,R,1,2,-14.05,-4.41,0.11,2.15,-5.46,-149.68,7.49,0.07,20.0,32.2,89.8,1514,6.1,Splitter,198,311,6,52,0,S,2024
FS,2024-10-01,92.9,2.06,49.91,5.71,650556,500062,,ball,5,L,R,2,0,-12.91,-2.74,-0.07,3.03,-2.41,-133.63,0.63,0.06,20.0,32.19,88.3,1361,6.2,Splitter,199,312,1,52,2,B,2024
FS,2024-10-01,93.9,1.9,50.55,5.77,650556,500063,,ball,6,R,R,2,0,-11.54,-5.91,-0.28,2.95,5.5,-134.22,5.66,0.06,20.0,32.2,89.2,1510,6.0,Splitter,225,312,2,52,1,B,2024
SL,2024-10-01,86.9,1.97,49.64,5.58,650556,500064,,blocked_ball,13,L,R,2,0,-0.05,-1.13,1.63,2.19,7.02,-132.62,1.47,0.0,20.0,32.18,82.5,2583,6.1,Slider,93,312,3,52,2,X,2024
FS,2024-10-01,95.4,2.0,50.23,5.92,650556,500065,single,hit_into_play,2,L,R,2,0,-10.81,-5.42,-0.7,2.72,-6.03,-113.61,-0.44,0.05,20.0,32.2,90.6,1467,6.3,Splitter,240,312,4,52,2,X,2024
FF,2024-10-01,100.4,1.85,50.48,5.87,650556,500066,,ball,14,R,R,3,0,-9.97,14.94,-0.09,3.52,-9.23,-127.92,2.99,0.05,20.0,32.1,95.4,2395,6.1,4-Seam Fastball,194,313,1,53,0,B,2024
FF,2024-10-01,102.3,1.89,49.96,5.77,650556,500067,,ball,14,L,R,3,0,-10.37,13.38,-1.21,2.76,-4.86,-130.22,4.51,0.05,20.0,32.11,97.2,2235,6.1,4-Seam Fastball,196,313,2,53,1,B,2024
FF,2024-10-01,100.5,2.21,50.05,6.07,650556,500068,strikeout,swinging_strike,3,R,R,0,2,-7.78,13.41,-0.31,2.51,6.06,-141.97,0.93,0.04,20.0,32.11,95.5,2117,5.7,4-Seam Fastball,213,313,3,53,1,S,2024
FF,2024-10-01,100.6,2.11,49.59,5.96,650556,500069,,called_strike,11,L,R,1,1,-6.35,14.77,-1.33,2.74,-1.11,-130.22,-1.07,0.03,20.0,32.1,95.6,2394,6.0,4-Seam Fastball,211,314,1,53,2,S,2024
FS,2024-10-01,93.8,2.23,50.14,5.99,650556,500070,single,hit_into_play,14,R,R,2,1,-12.23,-2.47,1.2,3.64,1.29,-137.67,7.98,0.06,20.0,32.19,89.1,1369,6.2,Splitter,208,314,2,53,0,X,2024
FF,2024-10-01,103.4,1.79,50.48,5.97,650556,500071,,called_strike,13,R,R,0,1,-8.07,15.83,-1.87,2.89,-9.14,-149.26,2.7,0.04,20.0,32.1,98.2,2273,6.3,4-Seam Fastball,209,315,1,53,2,S,2024
FF,2024-10-01,102.9,2.07,50.53,6.11,650556,500072,strikeout,swinging_strike,4,R,R,2,2,-7.32,14.66,-0.36,2.86,-0.78,-125.11,-1.35,0.04,20.0,32.1,97.7,2085,6.0,4-Seam Fastball,222,315,2,53,0,S,2024
FF,2024-10-01,103.1,2.0,50.18,6.06,650556,500073,,called_strike,9,R,R,2,0,-7.12,14.03,-0.55,2.93,-0.76,-123.43,0.06,0.03,20.0,32.11,98.0,2430,6.1,4-Seam Fastball,207,316,1,53,1,S,2024
FF,2024-10-01,101.8,1.79,49.54,5.83,650556,500074,,foul,14,L,R,3,1,-9.61,15.14,-0.97,2.46,-3.68,-125.35,-1.06,0.05,20.0,32.1,96.7,2516,6.4,4-Seam Fastball,199,316,2,53,0,S,2024
FF,2024-10-01,99.4,2.16,50.09,5.95,650556,500075,,ball,6,L,R,1,1,-8.24,13.84,0.76,2.67,-0.6,-124.7,2.52,0.04,20.0,32.11,94.4,2314,6.1,4-Seam Fastball,206,316,3,53,2,B,2024
FS,2024-10-01,93.9,1.81,49.77,5.99,650556,500076,,called_strike,7,L,R,2,0,-14.79,-3.61,-0.13,2.48,-3.46,-134.98,2.32,0.07,20.0,32.19,89.2,1327,6.5,Splitter,202,316,4,53,1,S,2024
FS,2024-10-01,94.7,1.87,50.34,5.71,650556,500077,,ball,4,L,R,1,1,-14.37,-5.66,-0.49,3.11,2.48,-120.1,2.65,0.07,20.0,32.2,90.0,1544,6.1,Splitter,237,316,5,53,0,B,2024
FS,2024-10-01,93.5,1.85,49.84,5.82,650556,500078,,swinging_strike,12,R,R,3,1,-14.04,-7.04,-0.9,1.99,-0.17,-128.77,8.9,0.07,20.0,32.21,88.9,1520,6.4,Splitter,260,316,6,53,2,S,2024
FF,2024-10-01,102.5,1.81,50.08,6.27,650556,500079,,called_strike,13,L,R,2,0,-5.67,12.94,1.23,3.0,2.43,-132.16,1.66,0.03,20.0,32.11,97.4,2459,6.4,4-Seam Fastball,214,316,7,53,1,S,2024
FS,2024-10-01,95.0,1.78,50.27,5.87,650556,500080,,called_strike,11,R,R,1,1,-13.93,-4.16,1.41,2.3,5.53,-135.8,2.27,0.07,20.0,32.19,90.2,1477,5.9,Splitter,225,316,8,53,1,S,2024
FF,2024-10-01,98.2,2.03,50.24,6.02,650556,500081,,swinging_strike,8,L,R,1,1,-8.06,15.11,-0.42,2.74,-7.71,-116.63,-0.29,0.04,20.0,32.1,93.3,2085,5.9,4-Seam Fastball,205,317,1,53,2,S,2024
FS,2024-10-01,95.0,2.08,50.21,5.69,650556,500082,,foul,13,R,R,3,1,-15.24,-3.18,1.16,2.29,7.01,-132.08,0.89,0.07,20.0,32.19,90.3,1429,6.2,Splitter,207,317,2,53,2,S,2024
FF,2024-10-01,101.8,2.17,50.6,6.16,650556,500083,,called_strike,2,R,R,3,1,-7.15,14.1,-0.64,2.17,-5.27,-133.93,5.91,0.03,20.0,32.11,96.7,2272,6.1,4-Seam Fastball,195,317,3,53,0,S,2024
FF,2024-10-01,100.1,1.82,50.54,5.98,650556,500084,,swinging_strike,6,R,R,1,0,-10.19,11.4,0.67,2.63,-6.37,-141.05,-7.43,0.05,20.0,32.12,95.1,2343,6.0,4-Seam Fastball,207,317,4,53,2,S,2024
FF,2024-10-01,101.0,2.12,49.65,5.99,650556,500085,,foul,7,L,R,2,2,-7.9,12.82,-0.39,3.06,-0.25,-129.43,-0.78,0.04,20.0,32.11,95.9,2413,6.3,4-Seam Fastball,191,317,5,53,2,S,2024
FF,2024-10-01,98.1,1.98,49.52,6.15,650556,500086,,swinging_strike,13,L,R,1,0,-5.92,15.52,1.46,2.8,8.19,-142.74,5.91,0.03,20.0,32.1,93.2,2034,6.2,4-Seam Fastball,212,317,6,53,2,S,2024
FF,2024-10-01,98.9,1.89,50.12,5.97,650556,500087,field_out,hit_into_play,4,L,R,3,2,-7.01,15.0,0.56,2.48,-7.37,-118.08,-0.77,0.03,20.0,32.1,94.0,2171,6.1,4-Seam Fastball,212,317,7,53,1,X,2024
FF,2024-10-01,101.6,2.22,49.5,6.14,650556,500088,single,hit_into_play,9,R,R,1,1,-8.73,13.04,-0.33,2.95,-4.8,-119.11,8.12,0.04,20.0,32.11,96.5,2492,6.0,4-Seam Fastball,209,318,1,53,0,X,2024
FS,2024-10-01,93.5,2.01,50.08,5.95,650556,500089,,called_strike,9,L,R,3,2,-13.33,-4.13,0.06,2.79,-3.86,-137.25,-5.7,0.06,20.0,32.19,88.8,1503,6.3,Splitter,225,319,1,54,0,S,2024
FS,2024-10-01,93.8,1.79,49.62,5.82,650556,500090,,foul,2,R,R,1,1,-12.16,-5.27,-0.8,3.23,-4.02,-136.36,7.25,0.06,20.0,32.2,89.2,1233,6.2,Splitter,205,319,2,54,2,S,2024
