pitch_type,game_date,release_speed,release_pos_x,release_pos_y,release_pos_z,pitcher,batter,events,description,zone,stand,p_throws,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,vx0,vy0,vz0,ax,ay,az,effective_speed,release_spin_rate,release_extension,pitch_name,spin_axis,at_bat_number,pitch_number,inning,outs_when_up,type,season
SW,2024-05-20,79.5,-2.38,49.64,5.54,650911,500053,,ball,9,R,L,1,0,-4.43,0.17,0.08,2.87,-5.39,-131.2,-0.96,0.02,20.0,32.17,75.5,2557,6.4,Sweeper,113,379,2,64,0,B,2024
SI,2024-05-20,94.4,-2.13,50.03,5.58,650911,500054,,foul,1,L,L,0,1,16.26,6.7,0.16,2.65,-1.61,-135.22,7.92,-0.08,20.0,32.14,89.7,1945,6.0,Sinker,213,379,3,64,0,S,2024
FF,2024-05-20,94.9,-2.22,49.86,5.58,650911,500055,force_out,hit_into_play,8,R,L,1,0,6.39,14.0,0.07,3.16,12.82,-142.31,4.97,-0.03,20.0,32.11,90.2,2246,6.2,4-Seam Fastball,218,379,4,64,2,X,2024
SI,2024-05-20,92.7,-2.46,49.96,5.55,650911,500056,,ball,1,L,L,1,1,17.3,8.46,-0.44,2.96,3.85,-132.51,-6.56,-0.08,20.0,32.13,88.1,1989,6.4,Sinker,217,380,1,64,2,B,2024
SI,2024-05-20,95.1,-2.14,49.79,5.42,650911,500057,,ball,12,L,L,3,1,16.73,9.11,0.96,2.3,5.04,-115.88,-10.77,-0.08,20.0,32.13,90.3,2008,6.1,Sinker,219,380,2,64,2,B,2024
SI,2024-05-20,93.5,-2.38,50.53,5.55,650911,500058,,ball,8,L,L,1,0,14.79,7.16,-0.54,2.92,2.71,-121.16,-16.26,-0.07,20.0,32.14,88.8,2073,6.3,Sinker,190,380,3,64,2,B,2024
CH,2024-05-20,84.2,-1.89,50.24,5.47,650911,500059,,called_strike,14,L,L,2,0,18.12,2.17,0.26,0.93,-7.79,-151.31,0.97,-0.09,20.0,32.16,80.0,1576,5.9,Changeup,259,380,4,64,2,S,2024
SI,2024-05-20,92.6,-2.16,49.74,5.5,650911,500060,,called_strike,2,R,L,3,0,14.03,6.87,0.52,2.83,8.03,-123.28,-7.17,-0.07,20.0,32.14,87.9,1810,6.5,Sinker,236,380,5,64,2,S,2024
SI,2024-05-20,93.1,-2.22,50.3,5.61,650911,500061,field_out,hit_into_play,14,L,L,3,0,15.65,8.55,-0.34,0.81,-7.34,-138.26,7.92,-0.08,20.0,32.13,88.5,1978,5.9,Sinker,225,380,6,64,0,X,2024
SW,2024-05-20,79.9,-1.9,50.06,5.67,650911,500062,,ball,5,R,L,1,1,-4.51,0.21,0.18,2.48,4.56,-141.62,-4.01,0.02,20.0,32.17,75.9,2717,6.2,Sweeper,73,381,1,64,2,B,2024
SI,2024-05-20,93.8,-2.42,49.71,5.67,650911,500063,,ball,14,R,L,0,1,14.97,6.62,1.01,2.69,8.19,-133.77,-0.11,-0.07,20.0,32.14,89.1,2090,5.9,Sinker,213,381,2,64,1,B,2024
CH,2024-05-20,84.3,-2.47,50.03,5.61,650911,500064,,called_strike,3,L,L,2,2,12.87,2.29,0.04,2.85,3.01,-122.22,6.77,-0.06,20.0,32.16,80.1,1408,6.1,Changeup,249,381,3,64,2,S,2024
SI,2024-05-20,96.4,-2.39,50.07,5.52,650911,500065,field_out,hit_into_play,13,R,L,2,2,14.65,7.45,-1.65,2.98,-8.55,-133.17,-4.86,-0.07,20.0,32.14,91.6,1891,6.1,Sinker,211,381,4,64,2,X,2024
SW,2024-05-20,80.9,-2.44,50.37,5.44,650911,500066,,called_strike,9,R,L,1,0,-1.77,1.47,0.04,2.12,3.23,-124.56,7.51,0.01,20.0,32.17,76.9,2748,6.3,Sweeper,94,382,1,64,0,S,2024
CH,2024-05-20,83.5,-2.56,50.35,5.62,650911,500067,,foul,2,L,L,2,0,16.56,4.18,-0.57,1.86,4.92,-125.13,2.31,-0.08,20.0,32.15,79.3,1575,5.6,Changeup,266,382,2,64,0,S,2024
CH,2024-05-20,84.8,-2.33,50.08,5.45,650911,500068,,ball,14,L,L,1,1,13.28,2.0,1.33,2.09,7.87,-140.0,-8.55,-0.06,20.0,32.16,80.6,1459,6.3,Changeup,224,382,3,64,0,B,2024
SW,2024-05-20,80.4,-2.14,50.27,5.43,650911,500069,,ball,11,R,L,0,1,-4.11,-0.94,0.11,1.48,3.95,-129.46,4.84,0.02,20.0,32.18,76.4,2819,6.1,Sweeper,101,382,4,64,1,B,2024
CH,2024-05-20,83.8,-2.4,50.34,5.42,650911,500070,,called_strike,8,R,L,0,2,14.0,2.3,-0.14,2.86,-5.34,-141.14,-5.89,-0.07,20.0,32.16,79.6,1642,6.4,Changeup,229,382,5,64,2,S,2024
SI,2024-05-20,94.0,-2.09,49.79,5.36,650911,500071,,swinging_strike,4,L,L,2,1,15.13,6.95,0.15,2.69,-0.87,-134.96,-1.64,-0.07,20.0,32.14,89.3,1995,6.2,Sinker,217,382,6,64,1,S,2024
SI,2024-05-20,94.8,-2.26,50.01,5.46,650911,500072,,called_strike,1,R,L,2,0,16.04,5.23,0.75,3.01,-2.19,-124.04,-1.62,-0.08,20.0,32.15,90.0,1965,6.1,Sinker,218,382,7,64,1,S,2024
CH,2024-05-20,83.3,-2.16,50.26,5.39,650911,500073,,swinging_strike,2,L,L,1,0,15.54,2.6,0.63,2.16,1.49,-136.03,-11.51,-0.07,20.0,32.16,79.1,1530,6.1,Changeup,220,382,8,64,0,S,2024
CH,2024-05-20,83.8,-2.27,50.34,5.76,650911,500074,field_out,hit_into_play,12,L,L,1,0,15.15,3.76,0.44,4.25,-9.85,-131.97,-4.4,-0.07,20.0,32.16,79.6,1501,6.1,Changeup,216,383,1,64,0,X,2024
SI,2024-05-20,94.3,-2.18,50.09,5.32,650911,500075,,ball,1,R,L,0,2,14.09,7.13,-0.16,3.1,-0.52,-117.9,1.53,-0.07,20.0,32.14,89.6,1922,6.4,Sinker,240,384,1,64,2,B,2024
CH,2024-05-20,84.9,-2.64,50.12,5.48,650911,500076,,ball,5,R,L,3,0,13.35,1.44,0.2,3.01,1.47,-134.19,-2.77,-0.06,20.0,32.17,80.6,1640,6.3,Changeup,239,384,2,64,1,B,2024
CH,2024-05-20,82.6,-2.04,50.06,5.41,650911,500077,,swinging_strike,7,R,L,1,1,11.18,0.35,0.66,2.52,-5.29,-116.16,-7.16,-0.05,20.0,32.17,78.5,1419,6.4,Changeup,204,384,3,64,1,S,2024
SI,2024-05-20,93.6,-2.47,49.94,5.44,650911,500078,,ball,2,L,L,3,2,13.19,5.77,0.15,2.79,-2.76,-124.47,8.21,-0.06,20.0,32.15,88.9,2026,5.9,Sinker,225,384,4,64,1,B,2024
SI,2024-05-20,95.4,-2.13,49.69,5.5,650911,500079,,foul,9,R,L,1,0,15.38,8.32,-0.76,1.94,1.99,-118.64,5.22,-0.07,20.0,32.13,90.6,2081,5.6,Sinker,194,384,5,64,1,S,2024
SI,2024-05-20,94.5,-2.55,49.86,5.57,650911,500080,,foul,9,L,L,3,0,15.54,5.85,-0.07,2.25,-7.49,-130.71,-3.82,-0.07,20.0,32.15,89.7,2023,6.2,Sinker,219,384,6,64,2,S,2024
SW,2024-05-20,82.8,-2.39,50.34,5.76,650911,500081,,ball,6,L,L,1,1,-6.4,3.2,-0.35,2.66,6.24,-140.17,-2.15,0.03,20.0,32.16,78.6,2490,6.2,Sweeper,122,384,7,64,1,B,2024
CH,2024-05-20,83.6,-2.26,49.81,5.52,650911,500082,field_out,hit_into_play,11,L,L,0,0,10.94,1.68,-1.03,1.9,-6.07,-139.37,3.81,-0.05,20.0,32.17,79.4,1420,6.3,Changeup,229,384,8,64,1,X,2024
SI,2024-05-20,93.7,-2.54,50.24,5.53,650911,500083,,foul,8,R,L,0,0,12.77,6.36,0.48,2.66,4.64,-138.06,-0.29,-0.06,20.0,32.14,89.0,1973,5.9,Sinker,199,385,1,65,0,S,2024
SW,2024-05-20,82.1,-2.12,49.63,5.74,650911,500084,field_out,hit_into_play,11,R,L,2,2,-2.53,-0.58,-1.38,2.13,-5.12,-139.12,6.05,0.01,20.0,32.18,78.0,2709,6.2,Sweeper,113,385,2,65,1,X,2024
FF,2024-05-20,94.5,-2.42,49.79,5.44,650911,500085,,ball,11,R,L,0,0,8.04,14.84,-1.04,3.9,-4.3,-129.87,-0.4,-0.04,20.0,32.1,89.8,2052,5.9,4-Seam Fastball,176,386,1,65,2,B,2024
SI,2024-05-20,94.1,-2.25,49.4,5.4,650911,500086,,swinging_strike,14,R,L,2,1,15.93,7.92,0.87,2.85,-0.14,-132.3,3.94,-0.08,20.0,32.14,89.4,1963,6.2,Sinker,224,386,2,65,0,S,2024
SI,2024-05-20,93.6,-2.48,49.68,5.54,650911,500087,,ball,8,R,L,2,2,14.77,7.3,0.5,3.43,6.48,-127.02,-0.09,-0.07,20.0,32.14,89.0,2071,6.1,Sinker,215,386,3,65,0,B,2024
SI,2024-05-20,92.7,-2.34,49.96,5.52,650911,500088,,ball,7,R,L,2,0,17.19,9.29,0.49,1.68,-2.45,-125.9,8.01,-0.08,20.0,32.13,88.0,2085,5.9,Sinker,233,386,4,65,0,B,2024
SI,2024-05-20,93.1,-2.15,49.76,5.4,650911,500089,field_out,hit_into_play,2,R,L,0,0,13.81,9.44,0.14,3.0,5.62,-115.2,-3.39,-0.07,20.0,32.13,88.5,1817,6.5,Sinker,206,386,5,65,2,X,2024
SW,2024-05-20,79.6,-2.07,50.41,5.73,650911,500090,,ball,2,L,L,2,0,-5.54,1.51,-0.66,1.84,-2.98,-124.56,5.65,0.03,20.0,32.17,75.6,2769,6.3,Sweeper,92,387,1,65,2,B,2024
SI,2024-05-20,93.9,-2.45,49.92,5.46,650911,500091,,called_strike,8,R,L,3,2,13.86,7.44,-0.3,2.18,8.51,-123.59,6.45,-0.07,20.0,32.14,89.2,2164,6.0,Sinker,225,387,2,65,0,S,2024
SI,2024-05-20,93.4,-2.32,49.9,5.5,650911,500092,,called_strike,5,L,L,1,2,14.11,7.31,0.74,1.71,-2.43,-122.51,2.73,-0.07,20.0,32.14,88.7,1896,6.2,Sinker,214,387,3,65,1,S,2024
SI,2024-05-20,96.1,-2.29,49.89,5.57,650911,500093,,called_strike,9,L,L,1,0,15.28,7.19,0.47,1.88,2.24,-121.94,1.89,-0.07,20.0,32.14,91.3,2022,6.0,Sinker,181,387,4,65,1,S,2024
SI,2024-05-20,93.1,-2.32,50.15,5.47,650911,500094,,ball,1,L,L,2,0,13.23,7.99,-0.59,2.01,-2.08,-112.17,0.39,-0.06,20.0,32.14,88.4,1991,6.2,Sinker,191,387,5,65,1,B,2024
CH,2024-05-20,84.2,-2.11,50.19,5.47,650911,500095,,called_strike,11,L,L,0,0,13.49,4.14,0.91,2.32,-8.73,-132.72,3.26,-0.06,20.0,32.15,80.0,1605,6.0,Changeup,233,387,6,65,1,S,2024
SI,2024-05-20,94.7,-2.39,49.94,5.59,650911,500096,,ball,11,L,L,2,2,15.47,7.66,1.62,2.6,-9.96,-129.64,-2.6,-0.07,20.0,32.14,90.0,2002,6.3,Sinker,211,387,7,65,0,B,2024
CH,2024-05-20,84.1,-2.51,50.38,5.67,650911,500097,,ball,2,L,L,1,2,15.05,1.93,0.22,2.26,4.88,-124.08,9.23,-0.07,20.0,32.16,79.9,1507,6.1,Changeup,260,387,8,65,0,B,2024
SW,2024-05-20,81.6,-2.03,49.56,5.64,650911,500098,,swinging_strike,4,R,L,1,0,-5.8,1.72,0.36,2.25,9.57,-127.31,3.49,0.03,20.0,32.17,77.5,2526,6.2,Sweeper,130,388,1,65,1,S,2024
CH,2024-05-20,86.2,-2.14,50.02,5.58,650911,500099,,foul,14,R,L,2,0,16.78,3.79,-1.11,2.38,-4.03,-135.93,-4.07,-0.08,20.0,32.16,81.9,1479,6.4,Changeup,237,388,2,65,1,S,2024
SW,2024-05-20,78.9,-2.27,49.44,5.52,650911,500000,,swinging_strike,11,R,L,1,0,-3.09,0.11,-0.72,1.08,-1.32,-139.0,6.12,0.01,20.0,32.17,74.9,2467,5.9,Sweeper,84,388,3,65,1,S,2024
CH,2024-05-20,82.2,-2.35,50.11,5.37,650911,500001,,foul,1,R,L,0,1,16.15,2.05,0.58,2.96,-4.89,-112.62,4.9,-0.08,20.0,32.16,78.1,1275,6.1,Changeup,238,388,4,65,1,S,2024
SW,2024-05-20,80.2,-2.21,49.77,5.71,650911,500002,,foul,3,R,L,3,2,-4.16,0.04,-0.15,2.34,-6.58,-159.13,-0.85,0.02,20.0,32.17,76.1,2534,6.4,Sweeper,87,388,5,65,1,S,2024
CH,2024-05-20,83.4,-2.34,49.8,5.43,650911,500003,,called_strike,4,R,L,3,0,13.07,0.61,0.59,2.27,-2.05,-129.27,1.7,-0.06,20.0,32.17,79.2,1485,6.2,Changeup,243,388,6,65,2,S,2024
SW,2024-05-20,78.5,-2.2,50.15,5.59,650911,500004,,called_strike,14,R,L,1,1,-4.1,-0.29,-0.73,3.54,-0.65,-135.72,2.0,0.02,20.0,32.18,74.6,2780,6.1,Sweeper,110,388,7,65,2,S,2024
CH,2024-05-20,85.4,-2.13,49.88,5.38,650911,500005,,swinging_strike,5,R,L,0,0,14.45,0.95,-0.23,2.01,0.79,-123.39,3.28,-0.07,20.0,32.17,81.1,1484,6.3,Changeup,239,388,8,65,1,S,2024
FF,2024-05-20,94.5,-2.19,49.78,5.62,650911,500006,,ball,4,L,L,1,1,8.31,13.45,0.04,2.61,-1.16,-136.52,4.3,-0.04,20.0,32.11,89.7,2283,5.9,4-Seam Fastball,231,389,1,65,0,B,2024
SW,2024-05-20,81.4,-2.33,50.12,5.64,650911,500007,field_out,hit_into_play,14,R,L,1,1,-7.24,-0.8,0.32,1.3,-0.69,-138.68,-7.68,0.03,20.0,32.18,77.4,2634,6.2,Sweeper,85,389,2,65,0,X,2024
SI,2024-05-20,94.8,-2.55,50.05,5.58,650911,500008,force_out,hit_into_play,3,R,L,3,1,14.43,7.7,0.22,1.64,-0.02,-135.3,7.52,-0.07,20.0,32.14,90.1,2000,6.0,Sinker,219,390,1,65,1,X,2024
CH,2024-05-20,84.2,-2.04,49.75,5.46,650911,500009,,ball,3,R,L,1,1,15.34,1.01,-0.3,2.42,3.01,-125.74,-8.67,-0.07,20.0,32.17,80.0,1488,6.1,Changeup,237,391,1,66,1,B,2024
SW,2024-05-20,80.3,-2.08,50.18,5.54,650911,500010,,called_strike,11,R,L,0,0,-5.74,-1.98,-1.07,2.94,-2.54,-130.23,3.92,0.03,20.0,32.18,76.3,2474,6.0,Sweeper,81,391,2,66,2,S,2024
SI,2024-05-20,95.4,-2.27,50.01,5.2,650911,500011,strikeout,swinging_strike,7,R,L,2,2,13.14,8.33,0.29,1.76,0.13,-129.96,-0.2,-0.06,20.0,32.13,90.6,2171,6.4,Sinker,230,391,3,66,0,S,2024
SI,2024-05-20,93.7,-2.15,50.47,5.5,650911,500012,,foul,6,L,L,0,1,15.91,5.37,-0.49,2.36,-2.06,-133.58,-1.01,-0.08,20.0,32.15,89.0,1876,6.1,Sinker,227,392,1,66,1,S,2024
SI,2024-05-20,93.8,-2.71,50.44,5.51,650911,500013,field_out,hit_into_play,12,L,L,3,0,15.13,7.57,-1.45,2.96,2.13,-134.31,-3.26,-0.07,20.0,32.14,89.1,1986,5.9,Sinker,229,392,2,66,2,X,2024
CH,2024-05-20,80.4,-2.42,49.53,5.47,650911,500014,strikeout,swinging_strike,6,R,L,2,2,13.97,3.65,0.6,2.23,3.67,-119.38,-4.49,-0.07,20.0,32.16,76.3,1472,6.2,Changeup,254,393,1,66,0,S,2024
FF,2024-05-20,96.7,-2.23,50.35,5.59,650911,500015,single,hit_into_play,5,L,L,1,2,7.75,14.78,-0.75,1.53,3.27,-140.65,-11.41,-0.04,20.0,32.1,91.9,2363,6.4,4-Seam Fastball,206,394,1,66,0,X,2024
CH,2024-05-20,84.2,-2.02,49.73,5.47,650911,500016,field_out,hit_into_play,9,L,L,3,1,13.69,-0.07,-0.36,3.08,6.13,-142.01,7.94,-0.07,20.0,32.17,80.0,1578,6.1,Changeup,257,395,1,66,1,X,2024
SI,2024-05-20,94.0,-2.64,50.14,5.58,650911,500017,,called_strike,4,L,L,0,0,14.89,9.08,-0.62,2.51,-3.48,-130.2,1.74,-0.07,20.0,32.13,89.3,1904,6.2,Sinker,232,396,1,66,2,S,2024
FF,2024-05-20,94.6,-2.19,50.06,5.44,650911,500018,,foul,3,R,L,1,2,8.54,13.16,0.55,2.16,0.21,-123.11,0.95,-0.04,20.0,32.11,89.9,2109,6.2,4-Seam Fastball,219,396,2,66,1,S,2024
CH,2024-05-20,84.1,-2.41,50.26,5.48,650911,500019,,swinging_strike,12,L,L,3,0,12.35,1.54,-0.31,3.78,-4.55,-129.0,-0.39,-0.06,20.0,32.17,79.9,1581,6.3,Changeup,246,396,3,66,1,S,2024
CH,2024-05-20,84.6,-2.55,49.48,5.59,650911,500020,,ball,11,R,L,0,0,12.4,3.22,-1.0,2.16,9.51,-130.95,2.76,-0.06,20.0,32.16,80.3,1397,6.1,Changeup,261,396,4,66,1,B,2024
CH,2024-05-20,85.6,-2.32,49.96,5.64,650911,500021,strikeout,swinging_strike,6,L,L,0,2,13.0,1.32,0.18,2.13,0.76,-123.19,-2.08,-0.06,20.0,32.17,81.3,1612,6.5,Changeup,215,396,5,66,0,S,2024
SI,2024-05-20,94.8,-2.36,50.5,5.6,650911,500022,,blocked_ball,11,R,L,3,0,17.24,6.63,1.29,2.79,2.31,-126.39,0.35,-0.08,20.0,32.14,90.1,2084,6.2,Sinker,225,397,1,67,1,X,2024
SI,2024-05-20,95.3,-2.23,49.21,5.39,650911,500023,,ball,5,L,L,0,1,16.31,5.7,-0.21,2.87,-0.43,-134.02,-5.34,-0.08,20.0,32.15,90.5,1962,6.4,Sinker,207,397,2,67,0,B,2024
CH,2024-05-20,84.5,-2.45,49.91,5.33,650911,500024,,foul,9,L,L,2,1,12.81,3.0,-0.19,2.89,-1.91,-125.74,-0.78,-0.06,20.0,32.16,80.3,1603,6.3,Changeup,226,397,3,67,2,S,2024
CH,2024-05-20,85.6,-2.18,50.19,5.44,650911,500025,,ball,7,R,L,0,0,11.35,4.54,0.02,2.74,-0.28,-126.17,2.68,-0.05,20.0,32.15,81.3,1445,6.0,Changeup,275,397,4,67,2,B,2024
CH,2024-05-20,85.4,-2.21,50.56,5.65,650911,500026,,foul,12,R,L,1,1,14.36,3.5,-0.14,1.0,4.12,-129.64,11.53,-0.07,20.0,32.16,81.1,1529,6.0,Changeup,245,397,5,67,1,S,2024
SI,2024-05-20,93.5,-2.35,50.34,5.63,650911,500027,,called_strike,6,R,L,0,0,16.53,8.37,0.72,2.52,-5.33,-141.22,-0.99,-0.08,20.0,32.13,88.8,2146,6.2,Sinker,241,397,6,67,1,S,2024
SI,2024-05-20,95.1,-2.26,50.28,5.48,650911,500028,field_out,hit_into_play,9,R,L,1,0,14.87,6.14,-0.61,2.38,0.59,-123.97,1.23,-0.07,20.0,32.14,90.3,1976,6.3,Sinker,221,397,7,67,1,X,2024
FF,2024-05-20,93.1,-2.14,49.48,5.55,650911,500029,,ball,14,L,L,0,2,5.64,14.76,2.71,2.16,-1.29,-120.3,-1.64,-0.03,20.0,32.1,88.4,2151,6.3,4-Seam Fastball,193,398,1,67,2,B,2024
FF,2024-05-20,94.6,-2.05,50.23,5.45,650911,500030,,foul_tip,2,R,L,3,0,6.95,14.02,0.01,1.76,-3.98,-130.96,-0.96,-0.03,20.0,32.11,89.9,2156,6.2,4-Seam Fastball,166,398,2,67,0,S,2024
CH,2024-05-20,86.1,-2.33,50.54,5.51,650911,500031,,called_strike,6,R,L,1,0,15.22,0.97,0.19,1.81,-2.32,-136.82,3.01,-0.07,20.0,32.17,81.8,1474,6.1,Changeup,291,398,3,67,2,S,2024
SI,2024-05-20,96.3,-2.38,50.36,5.53,650911,500032,,called_strike,3,L,L,2,2,13.84,6.93,-0.14,3.04,-3.5,-136.71,0.98,-0.07,20.0,32.14,91.5,1909,6.5,Sinker,213,398,4,67,2,S,2024
SI,2024-05-20,96.0,-2.23,50.28,5.62,650911,500033,,ball,6,R,L,2,1,14.46,8.25,-0.43,3.19,1.41,-127.14,-2.48,-0.07,20.0,32.13,91.2,1979,6.0,Sinker,249,398,5,67,0,B,2024
SI,2024-05-20,95.4,-2.31,49.92,5.4,650911,500034,,ball,8,R,L,2,2,15.82,9.34,-0.19,2.04,2.82,-117.72,-4.64,-0.08,20.0,32.13,90.6,1956,6.1,Sinker,210,398,6,67,2,B,2024
SW,2024-05-20,81.7,-2.14,49.78,5.5,650911,500035,,called_strike,13,L,L,3,0,-3.43,-0.26,-1.07,1.5,0.77,-140.38,-5.42,0.02,20.0,32.18,77.6,2743,6.2,Sweeper,101,398,7,67,2,S,2024
CH,2024-05-20,85.7,-2.5,49.89,5.56,650911,500036,,foul,14,L,L,1,0,17.31,1.14,-1.98,1.51,-5.48,-147.63,4.36,-0.08,20.0,32.17,81.4,1482,6.3,Changeup,268,398,8,67,2,S,2024
CH,2024-05-23,84.0,-2.28,49.69,5.41,650911,500037,,ball,14,R,L,1,2,12.84,2.74,-0.33,1.46,6.84,-136.99,0.96,-0.06,20.0,32.16,79.8,1594,6.0,Changeup,230,399,1,67,1,B,2024
CH,2024-05-23,85.4,-2.29,49.61,5.51,650911,500038,,ball,9,R,L,1,1,13.65,1.18,0.49,2.66,2.79,-108.66,-0.26,-0.07,20.0,32.17,81.1,1536,6.2,Changeup,229,399,2,67,2,B,2024
SI,2024-05-23,91.6,-2.34,50.02,5.61,650911,500039,grounded_into_double_play,hit_into_play,6,L,L,3,2,16.91,7.72,-0.45,2.62,7.08,-127.16,-4.75,-0.08,20.0,32.14,87.0,2086,6.6,Sinker,213,399,3,67,2,X,2024
SI,2024-05-23,93.5,-2.39,49.87,5.37,650911,500040,,called_strike,11,R,L,2,2,15.76,5.03,0.92,1.65,2.92,-123.89,6.87,-0.08,20.0,32.15,88.8,2043,6.3,Sinker,180,400,1,67,1,S,2024
SI,2024-05-23,94.3,-2.27,49.65,5.61,650911,500041,,ball,14,L,L,2,0,14.57,5.88,-1.78,2.07,-3.34,-135.44,-4.24,-0.07,20.0,32.15,89.6,2152,6.4,Sinker,207,400,2,67,2,B,2024
CH,2024-05-23,84.5,-2.37,50.6,5.43,650911,500042,,called_strike,6,R,L,0,1,12.47,0.02,0.78,1.84,2.3,-126.08,-5.92,-0.06,20.0,32.17,80.3,1467,6.4,Changeup,236,400,3,67,0,S,2024
SW,2024-05-23,81.4,-1.99,50.15,5.62,650911,500043,,ball,13,L,L,3,1,-4.14,-2.2,0.93,2.4,-0.17,-140.01,-1.82,0.02,20.0,32.18,77.4,2492,6.4,Sweeper,119,400,4,67,0,B,2024
CH,2024-05-23,84.4,-2.32,50.74,5.52,650911,500044,,ball,9,L,L,1,1,12.41,2.52,0.55,2.4,6.57,-127.98,-2.56,-0.06,20.0,32.16,80.1,1489,6.3,Changeup,261,400,5,67,1,B,2024
SI,2024-05-23,94.5,-2.44,49.82,5.57,650911,500045,,ball,14,L,L,2,2,16.7,9.08,-0.29,3.56,-1.61,-138.7,-1.46,-0.08,20.0,32.13,89.8,1937,6.4,Sinker,197,400,6,67,2,B,2024
CH,2024-05-23,82.7,-2.25,49.97,5.48,650911,500046,field_out,hit_into_play,9,L,L,0,1,12.83,3.43,0.07,2.18,-6.3,-133.61,11.37,-0.06,20.0,32.16,78.6,1617,6.4,Changeup,237,400,7,67,0,X,2024
CH,2024-05-23,84.9,-2.27,50.29,5.47,650911,500047,field_out,hit_into_play,4,R,L,3,0,12.73,0.94,-0.22,2.5,0.85,-144.28,-5.24,-0.06,20.0,32.17,80.7,1455,6.5,Changeup,234,401,1,67,0,X,2024
CH,2024-05-23,84.0,-2.27,49.79,5.55,650911,500048,,swinging_strike,13,L,L,0,1,15.78,2.04,-0.98,3.18,-1.3,-115.27,5.76,-0.08,20.0,32.16,79.8,1613,6.0,Changeup,281,402,1,67,2,S,2024
SI,2024-05-23,89.8,-2.35,49.88,5.66,650911,500049,,ball,12,R,L,0,2,15.46,7.41,-0.83,2.81,7.42,-134.28,0.4,-0.07,20.0,32.14,85.3,1972,6.4,Sinker,212,402,2,67,2,B,2024
SW,2024-05-23,84.4,-2.11,50.03,5.67,650911,500050,field_out,hit_into_play,13,L,L,3,0,-5.95,0.46,1.08,2.73,-3.09,-125.23,-1.33,0.03,20.0,32.17,80.2,2531,6.6,Sweeper,96,402,3,67,2,X,2024
SI,2024-05-23,93.8,-2.41,50.28,5.51,650911,500051,,foul,3,R,L,2,2,12.41,5.9,0.31,1.97,-3.14,-130.69,-12.56,-0.06,20.0,32.15,89.1,1941,6.3,Sinker,214,403,1,68,0,S,2024
FF,2024-05-23,94.5,-2.32,50.15,5.62,650911,500052,,ball,6,L,L,1,0,4.88,14.87,0.46,2.99,-5.45,-149.02,-6.18,-0.02,20.0,32.1,89.8,2179,6.4,4-Seam Fastball,207,403,2,68,2,B,2024
CH,2024-05-23,83.3,-2.25,50.37,5.57,650911,500053,,called_strike,11,R,L,0,1,18.66,1.52,1.17,2.45,2.76,-148.99,-1.49,-0.09,20.0,32.17,79.1,1461,6.4,Changeup,263,403,3,68,0,S,2024
SW,2024-05-23,81.8,-2.24,50.1,5.45,650911,500054,,ball,14,L,L,3,0,-6.29,-1.0,1.14,2.39,-6.27,-128.89,-1.92,0.03,20.0,32.18,77.7,2670,6.7,Sweeper,102,403,4,68,0,B,2024
SI,2024-05-23,92.1,-2.28,50.12,5.36,650911,500055,,swinging_strike,2,L,L,1,0,14.16,8.83,-0.46,2.66,-3.13,-112.3,-0.9,-0.07,20.0,32.13,87.5,1925,6.0,Sinker,202,403,5,68,0,S,2024
SI,2024-05-23,93.2,-2.2,49.81,5.57,650911,500056,,ball,14,L,L,1,1,16.02,8.18,-0.18,3.51,-5.98,-123.84,3.22,-0.08,20.0,32.13,88.6,1979,6.3,Sinker,226,403,6,68,0,B,2024
SI,2024-05-23,93.2,-2.17,50.26,5.51,650911,500057,,ball,12,L,L,2,1,14.51,6.86,1.29,1.11,2.2,-146.2,-0.58,-0.07,20.0,32.14,88.5,1903,6.1,Sinker,190,403,7,68,1,B,2024
SI,2024-05-23,93.1,-2.23,49.9,5.53,650911,500058,,foul,6,L,L,0,0,13.25,7.66,0.1,2.67,4.16,-117.59,-3.04,-0.06,20.0,32.14,88.4,2049,6.1,Sinker,219,403,8,68,0,S,2024
CH,2024-05-23,82.1,-2.0,49.87,5.35,650911,500059,,called_strike,13,R,L,2,0,12.44,3.2,-1.48,1.66,1.45,-126.45,7.78,-0.06,20.0,32.16,78.0,1531,6.2,Changeup,227,404,1,68,2,S,2024
CH,2024-05-23,85.0,-2.32,50.5,5.47,650911,500060,,foul,6,R,L,0,0,13.27,1.11,-0.21,3.31,-1.15,-119.63,3.66,-0.06,20.0,32.17,80.7,1581,5.8,Changeup,235,404,2,68,1,S,2024
SI,2024-05-23,93.5,-2.18,49.58,5.49,650911,500061,,foul,5,R,L,2,0,14.46,6.8,-0.69,3.49,1.61,-146.41,3.5,-0.07,20.0,32.14,88.8,2034,6.2,Sinker,196,404,3,68,2,S,2024
CH,2024-05-23,84.0,-2.52,49.78,5.62,650911,500062,,ball,11,L,L,2,2,11.16,2.39,-1.39,1.36,-10.15,-135.96,8.18,-0.05,20.0,32.16,79.8,1548,6.3,Changeup,229,404,4,68,1,B,2024
SI,2024-05-23,94.8,-2.06,49.63,5.44,650911,500063,field_out,hit_into_play,8,L,L,0,2,15.09,6.02,0.11,2.55,9.48,-142.71,3.57,-0.07,20.0,32.15,90.0,1961,6.2,Sinker,217,404,5,68,2,X,2024
